POWER	40%
199812	405.00
199912	405.25
200012	405.25
200111	405.25
200211	405.25
200310	405.25
200410	405.25
200510	405.50
200609	405.50
200709	405.50
200808	405.50
200908	405.50
201007	405.50
201107	405.75
201206	405.75
201305	405.75
201405	405.75
201504	405.75
201604	405.75
201704	406.00
201803	406.00
201903	406.00
202002	406.25
202102	406.25
202201	406.25
202300	406.25
202400	406.25
202500	406.25
202599	406.25
202699	406.25
202799	406.25
202898	406.50
202998	406.50
203097	406.50
203197	406.25
203297	406.25
203396	406.25
203496	406.50
203596	406.50
203695	406.50
203795	406.75
203894	406.75
203994	406.75
204094	406.50
204193	406.50
204326	406.50
204425	407.25
204525	407.25
204624	407.25
204724	407.25
204823	407.25
204923	407.25
205022	407.50
205122	407.50
205222	407.50
205321	407.00
205421	407.00
205521	407.00
205620	407.75
205720	407.75
205819	407.75
205919	407.75
206018	407.75
206118	407.75
206218	407.75
206317	407.75
206417	407.75
206516	408.00
206616	408.00
206715	408.00
206815	408.00
206914	408.00
207013	408.00
207113	408.25
207213	408.25
207312	408.25
207412	408.25
207511	408.25
207610	408.25
207710	408.25
207809	408.25
207908	408.25
208008	408.00
208107	408.00
208206	408.00
208306	408.50
208405	408.50
208505	408.50
208604	408.75
208704	408.75
208803	408.75
208903	408.75
209002	408.75
209102	408.75
209202	408.75
209301	408.75
209401	408.75
209500	409.25
209600	409.25
209700	409.25
209799	409.00
209899	409.00
209998	409.00
210098	409.00
210198	409.00
210297	409.00
210397	409.00
210496	409.00
210628	409.00
210728	409.25
210828	409.25
210927	409.25
211027	408.50
211127	408.50
211226	408.50
211326	409.50
211425	409.50
211525	409.50
211624	409.25
211724	409.25
211823	409.25
211923	409.75
212022	409.75
212122	409.75
212221	409.50
212321	409.50
212420	409.50
212520	409.25
212619	409.25
212719	409.25
212819	409.75
212918	409.75
213018	409.75
213118	410.00
213218	410.00
213317	410.00
213417	409.75
213517	409.75
213617	409.75
213716	410.25
213816	410.25
213916	410.25
214015	410.25
214115	410.25
214215	410.25
214314	410.25
214414	410.25
214514	410.25
214613	410.00
214713	410.00
214813	410.00
214912	410.25
215012	410.25
215111	410.25
215211	410.50
215311	410.50
215411	410.50
215511	410.75
215610	410.75
215710	410.75
215810	410.50
215909	410.50
216009	410.50
216108	411.00
216208	411.00
216308	411.00
216407	411.00
216506	411.00
216606	411.00
216705	411.25
216805	411.25
216904	411.25
217004	411.25
217104	411.25
217203	411.25
217303	411.25
217403	411.25
217502	411.25
217602	411.50
217702	411.50
217801	411.50
217901	411.50
218000	411.50
218100	411.50
218200	411.75
218300	411.75
218399	411.75
218499	411.25
218598	411.25
218698	411.25
218830	411.25
218930	411.25
219029	411.25
219129	412.00
219229	412.00
219328	412.00
219428	411.50
219528	411.50
219627	411.50
219727	411.75
219827	411.75
219926	411.75
220026	411.25
220125	411.25
220225	411.25
220325	412.00
220424	412.00
220524	412.00
220623	411.25
220723	411.25
220823	411.25
220923	411.75
221022	411.75
221122	411.75
221222	412.50
221322	412.50
221421	412.50
221521	412.25
221620	412.25
221720	412.25
221819	412.75
221919	412.75
222019	412.75
222118	412.75
222218	412.75
222318	412.75
222417	412.75
222517	412.75
222617	412.75
222716	413.00
222816	413.00
222916	413.00
223015	413.00
223115	413.00
223214	413.00
223314	413.00
223414	413.00
223514	413.00
223613	413.00
223713	413.00
223812	413.00
223912	413.25
224011	413.25
224111	413.25
224211	413.00
224310	413.00
224410	413.00
224509	413.50
224609	413.50
224709	413.50
224808	413.25
224908	413.25
225008	413.25
225108	413.00
225207	413.00
225307	413.00
225407	413.75
225506	413.75
225606	413.75
225706	413.50
225805	413.50
225905	413.50
226004	413.75
226104	413.75
226203	413.75
226303	414.00
226403	414.00
226502	414.00
226602	413.50
226734	413.50
226834	413.50
226934	414.25
227033	414.25
227133	414.25
227233	414.00
227332	414.00
227432	414.00
227532	414.25
227631	414.25
227731	414.25
227831	414.25
227931	414.25
228030	414.25
228130	414.25
228230	414.25
228329	414.25
228429	414.50
228528	414.50
228628	414.50
228728	413.75
228827	413.75
228927	413.75
229027	414.00
229127	414.00
229226	414.00
229326	414.50
229426	414.50
229525	414.50
229625	414.75
229725	414.75
229824	414.75
229924	414.75
230024	414.75
230123	414.75
230223	414.25
230323	414.25
230422	414.25
230522	414.50
230621	414.50
230721	414.50
230820	414.50
230920	414.50
231019	414.50
231119	415.25
231219	415.25
231319	415.25
231418	414.50
231518	414.50
231617	414.50
231717	415.25
231816	415.25
231916	415.25
232015	414.75
232115	414.75
232215	414.75
232314	415.25
232414	415.25
232514	415.25
232613	415.50
232713	415.50
232812	415.50
232912	415.25
233011	415.25
233111	415.25
233211	415.25
233310	415.25
233410	415.25
233509	415.50
233609	415.50
233709	415.50
233808	415.50
233908	415.50
234008	415.50
234107	415.50
234207	415.50
234306	415.50
234406	414.75
234539	414.75
234638	414.75
234738	415.00
234838	415.00
234938	415.00
235037	415.25
235137	415.25
235236	415.25
235336	415.50
235436	415.50
235535	415.50
235635	415.25
235735	415.25
235834	415.25
235934	415.75
236034	415.75
236133	415.75
236233	415.75
236333	415.75
236432	415.75
236532	415.25
236631	415.25
236731	415.25
236831	415.25
236930	415.25
237030	415.25
237129	415.50
237229	415.50
237328	415.50
237428	415.75
237528	415.75
237627	415.75
237727	416.00
237827	416.00
237926	416.00
238026	416.00
238125	416.00
238224	416.00
238324	415.75
238424	415.75
238523	415.75
238623	416.25
238723	416.25
238822	416.25
238922	416.25
239021	416.25
239120	416.25
239220	416.25
239319	416.25
239419	416.25
239519	416.00
239618	416.00
239718	416.00
239818	416.25
239917	416.25
240017	416.25
240116	416.00
240216	416.00
240315	416.00
240415	416.25
240515	416.25
240615	416.25
240714	416.25
240814	416.25
240913	416.25
241013	416.00
241112	416.00
241212	416.00
241312	416.25
241411	416.25
241511	416.25
241611	415.75
241710	415.75
241810	415.75
241943	416.25
242042	416.25
242141	416.25
242241	416.25
242341	416.25
242440	416.25
242540	416.25
242639	416.25
242739	416.25
242839	416.50
242938	416.50
243038	416.50
243137	416.50
243237	416.50
243337	416.50
243436	416.50
243536	416.50
243635	416.50
243735	416.50
243834	416.50
243934	416.50
244034	415.75
244134	415.75
244233	415.75
244333	416.50
244432	416.50
244532	416.50
244631	416.75
244731	416.75
244831	416.75
244930	416.50
245030	416.50
245129	416.50
245229	416.75
245328	416.75
245428	416.75
245527	416.50
245627	416.50
245726	416.50
245826	416.75
245926	416.75
246025	416.75
246125	416.75
246225	416.75
246325	416.75
246424	416.75
246524	416.75
246624	416.75
246724	416.75
246823	416.75
246922	416.75
247022	416.75
247121	416.75
247221	416.75
247321	416.75
247420	416.75
247519	416.75
247619	416.50
247719	416.50
247818	416.50
247918	416.50
248017	416.50
248117	416.50
248217	416.50
248316	416.50
248416	416.50
248515	416.50
248615	416.50
248714	416.50
248814	417.00
248914	417.00
249046	417.00
249113	416.75
249246	416.75
249346	416.75
249445	417.00
249545	417.00
249644	417.00
249744	417.00
249843	417.00
249943	417.00
250043	417.25
250142	417.25
250242	417.25
250341	417.00
250441	417.00
250540	417.00
250640	417.00
250740	417.00
250839	417.00
250939	417.00
251038	417.00
251138	417.00
251237	417.00
251337	417.00
251436	417.00
251535	417.25
251635	417.25
251735	417.25
251834	417.50
251934	417.50
252034	417.50
252133	417.00
252233	417.00
252333	417.00
252432	417.50
252532	417.50
252631	417.50
252731	417.50
252830	417.50
252930	417.50
253030	417.00
253130	417.00
253229	417.00
253329	417.00
253428	417.00
253528	417.00
253628	417.50
253727	417.50
253827	417.50
253926	417.50
254026	417.50
254126	417.50
254225	417.25
254325	417.25
254424	417.25
254524	417.25
254624	417.25
254723	417.25
254823	417.00
254922	417.00
255022	417.00
255121	417.50
255221	417.50
255321	417.50
255420	417.50
255520	417.50
255620	417.50
255719	417.50
255819	417.50
255918	417.50
256018	417.50
256151	417.50
256250	417.50
256350	417.75
256450	417.75
256549	417.75
256649	417.75
256749	417.75
256848	417.75
256948	417.75
257047	417.75
257147	417.75
257246	417.75
257346	417.75
257446	417.75
257546	417.75
257645	417.75
257745	417.75
257845	417.75
257944	417.75
258044	417.75
258144	417.75
258243	417.75
258343	417.75
258443	417.75
258542	417.75
258642	417.75
258741	417.75
258841	417.75
258941	417.75
259040	418.00
259140	418.00
259240	418.00
259339	418.00
259439	418.00
259538	418.00
259638	418.00
259737	418.00
259837	418.00
259937	417.50
260036	417.50
260136	417.50
260235	417.00
260335	417.00
260434	417.00
260534	417.75
260633	417.75
260733	417.75
260833	418.25
260932	418.25
261032	418.25
261132	417.75
261231	417.75
261331	417.75
261430	418.00
261530	418.00
261630	418.00
261729	417.50
261829	417.50
261929	417.50
262028	418.00
262128	418.00
262228	418.00
262327	418.00
262427	418.00
262527	418.00
262626	418.25
262726	418.25
262825	418.25
262925	418.25
263024	418.25
263124	418.25
263224	417.75
263323	417.75
263423	417.75
263522	418.25
263622	418.25
263721	418.25
263854	418.25
263954	418.25
264053	418.25
264152	417.75
264252	417.75
264351	417.75
264451	418.50
264550	418.50
264650	418.50
264749	418.00
264849	418.00
264949	418.00
265048	418.50
265148	418.50
265247	418.50
265347	418.00
265447	418.00
265546	418.00
265646	418.50
265745	418.50
265845	418.50
265945	418.50
266044	418.50
266144	418.50
266243	418.75
266343	418.75
266442	418.75
266542	418.75
266642	418.75
266742	418.75
266841	418.25
266941	418.25
267040	418.25
267140	418.25
267240	418.25
267339	418.25
267439	418.75
267538	418.75
267638	418.75
267737	418.75
267837	418.75
267937	418.75
268036	419.00
268136	419.00
268235	419.00
268335	419.00
268434	419.00
268534	419.00
268633	419.00
268733	419.00
268833	419.00
268933	419.25
269032	419.25
269132	419.25
269232	419.25
269332	419.25
269431	419.25
269531	419.25
269630	419.25
269730	419.25
269829	418.75
269929	418.75
270029	418.75
270128	418.75
270228	418.75
270327	418.75
270427	418.75
270560	418.75
270659	418.75
270759	418.75
270858	418.75
270958	418.75
271057	419.00
271157	419.00
271257	419.00
271357	419.00
271457	419.00
271556	419.00
271656	419.25
271755	419.25
271855	419.25
271954	419.25
272054	419.25
272154	419.25
272254	419.50
272353	419.50
272453	419.50
272552	419.25
272652	419.25
272751	419.25
272851	419.00
272950	419.00
273050	419.00
273150	419.25
273249	419.25
273349	419.25
273448	419.25
273548	419.25
273648	419.25
273748	419.75
273847	419.75
273947	419.75
274046	419.75
274146	419.75
274246	419.75
274345	419.50
274445	419.50
274545	419.50
274644	419.50
274744	419.50
274843	419.50
274943	419.50
275042	419.50
275142	419.50
275241	419.25
275341	419.25
275441	419.25
275540	419.50
275640	419.50
275739	419.50
275839	419.75
275938	419.75
276038	419.75
276137	419.50
276237	419.50
276337	419.50
276436	419.75
276536	419.75
276635	419.75
276735	419.25
276834	419.25
276934	419.25
277034	419.00
277133	419.00
277233	419.00
277333	419.00
277432	419.00
277532	419.00
277632	419.50
277731	419.50
277831	419.50
277931	419.50
278030	419.50
278130	419.50
278263	419.00
278329	419.00
278462	419.00
278562	419.50
278661	419.50
278761	419.50
278861	419.75
278960	419.75
279060	419.75
279159	419.50
279259	419.50
279359	419.50
279458	419.50
279558	419.50
279658	419.50
279757	419.25
279857	419.25
279956	419.25
280056	419.25
280155	419.25
280255	419.25
280354	419.50
280454	419.50
280554	419.50
280653	419.75
280753	419.75
280853	419.75
280952	419.00
281052	419.00
281151	419.00
281251	419.50
281351	419.50
281450	419.50
281550	419.00
281650	419.00
281749	419.00
281849	419.50
281949	419.50
282048	419.50
282148	419.50
282248	419.50
282347	419.50
282447	419.25
282546	419.25
282646	419.25
282746	419.00
282845	419.00
282945	419.00
283044	419.25
283144	419.25
283244	419.25
283343	419.00
283443	419.00
283542	419.00
283642	419.50
283742	419.50
283841	419.50
283941	419.75
284041	419.75
284140	419.75
284240	419.50
284339	419.50
284439	419.50
284539	419.50
284638	419.50
284738	419.50
284837	419.25
284937	419.25
285036	419.25
285136	419.50
285236	419.50
285336	419.50
285435	419.25
285535	419.25
285634	419.25
285767	419.50
285866	419.50
285966	419.50
286066	419.25
286165	419.25
286265	419.25
286364	419.75
286464	419.75
286563	419.75
286663	419.75
286763	419.75
286862	419.75
286962	419.75
287062	419.75
287161	419.75
287261	419.75
287361	419.75
287460	419.75
287560	419.75
287659	419.75
287759	419.75
287859	419.50
287958	419.50
288058	419.50
288158	419.00
288258	419.00
288357	419.00
288457	419.50
288557	419.50
288656	419.50
288756	419.75
288855	419.75
288955	419.75
289055	419.75
289154	419.75
289254	419.75
289354	419.75
289454	419.75
289553	419.75
289653	419.75
289752	419.75
289852	419.75
289952	419.75
290051	419.75
290150	419.75
290250	419.50
290350	419.50
290449	419.50
290549	420.00
290649	420.00
290748	420.00
290847	419.75
290947	419.75
291047	419.75
291146	419.75
291246	419.75
291346	419.75
291445	419.75
291545	419.75
291644	419.75
291744	419.50
291844	419.50
291943	419.50
292043	420.00
292143	420.00
292242	420.00
292342	420.00
292442	420.00
292541	420.00
292641	419.50
292740	419.50
292840	419.50
292940	420.25
293039	420.25
293139	420.25
293238	419.75
293371	419.75
293471	419.75
293570	420.25
293670	420.25
293770	420.25
293869	420.25
293969	420.25
294068	420.25
294168	420.25
294268	420.25
294367	420.25
294467	420.25
294567	420.25
294666	420.25
294766	420.25
294866	420.25
294965	420.25
295065	420.00
295165	420.00
295264	420.00
295364	420.00
295463	420.00
295563	420.00
295663	420.25
295762	420.25
295862	420.25
295962	419.75
296061	419.75
296161	419.75
296261	420.00
296361	420.00
296460	420.00
296560	420.25
296659	420.25
296759	420.25
296859	420.25
296958	420.25
297058	420.25
297157	420.50
297257	420.50
297357	420.50
297456	420.25
297556	420.25
297655	420.25
297755	420.50
297855	420.50
297955	420.50
298054	420.00
298154	420.00
298254	420.00
298353	420.50
298453	420.50
298553	420.50
298652	420.25
298752	420.25
298852	420.25
298951	420.25
299051	420.25
299150	420.25
299250	420.75
299350	420.75
299449	420.75
299549	420.25
299649	420.25
299748	420.25
299848	420.00
299948	420.00
300048	420.00
300147	420.50
300246	420.50
300346	420.50
300446	420.25
300545	420.25
300645	420.25
300745	420.50
300844	420.50
300944	420.50
301043	420.25
301143	420.25
