2023-01-25 12:32:19.753, , id           E, 70.0
2023-01-25 12:32:20.756, Start, id           E, 70.0
2023-01-25 12:32:21.766, Pre-damage, id           E, 70.0
2023-01-25 12:32:22.765, Pre-damage, id           E, 70.0
2023-01-25 12:32:23.759, Pre-damage, id           E, 70.0
