2023-01-25 12:10:37.324, Start, id           E, 70.0
2023-01-25 12:10:38.328, Start, id           E, 70.0
2023-01-25 12:10:39.319, Start, id           E, 70.0
2023-01-25 12:10:40.316, Start, id           E, 70.0
2023-01-25 12:10:41.321, Start, id           E, 70.0
2023-01-25 12:10:42.319, Start, id           E, 70.0
2023-01-25 12:10:43.318, Start, id           E, 70.0
2023-01-25 12:10:44.315, Start, id           E, 70.0
2023-01-25 12:10:45.319, Start, id           E, 70.0
2023-01-25 12:10:46.327, Start, id           E, 70.0
2023-01-25 12:10:47.322, Start, id           E, 70.0
2023-01-25 12:10:48.317, Start, id           E, 70.0
2023-01-25 12:10:49.322, Start, id           E, 70.0
2023-01-25 12:10:50.324, Start, id           E, 70.0
2023-01-25 12:10:51.326, Start, id           E, 70.0
2023-01-25 12:10:52.319, Start, id           E, 70.0
2023-01-25 12:10:53.319, Start, id           E, 70.0
2023-01-25 12:10:54.326, Start, id           E, 70.0
2023-01-25 12:10:55.315, Start, id           E, 70.0
2023-01-25 12:10:56.328, Start, id           E, 70.0
2023-01-25 12:10:57.325, Start, id           E, 70.0
2023-01-25 12:10:58.328, Start, id           E, 70.0
2023-01-25 12:10:59.317, Start, id           E, 70.0
2023-01-25 12:11:00.315, Start, id           E, 70.0
2023-01-25 12:11:01.316, Start, id           E, 70.0
2023-01-25 12:11:02.329, Start, id           E, 70.0
2023-01-25 12:11:03.323, Start, id           E, 70.0
2023-01-25 12:11:04.327, Start, id           E, 70.0
2023-01-25 12:11:05.319, Start, id           E, 70.0
2023-01-25 12:11:06.328, Start, id           E, 70.0
2023-01-25 12:11:07.325, Start, id           E, 70.0
2023-01-25 12:11:08.321, Start, id           E, 70.0
2023-01-25 12:11:09.322, Start, id           E, 70.0
2023-01-25 12:11:10.318, Start, id           E, 70.0
2023-01-25 12:11:11.326, Start, id           E, 70.0
2023-01-25 12:11:12.319, Start, id           E, 70.0
2023-01-25 12:11:13.316, Start, id           E, 70.0
2023-01-25 12:11:14.324, Start, id           E, 70.0
2023-01-25 12:11:15.322, Start, id           E, 70.0
2023-01-25 12:11:16.328, Start, id           E, 70.0
2023-01-25 12:11:17.326, Start, id           E, 70.0
2023-01-25 12:11:18.326, Start, id           E, 70.0
2023-01-25 12:11:19.315, Start, id           E, 70.0
2023-01-25 12:11:20.321, Start, id           E, 70.0
2023-01-25 12:11:21.317, Start, id           E, 70.0
2023-01-25 12:11:22.318, Start, id           E, 70.0
2023-01-25 12:11:23.32, Start, id           E, 70.0
2023-01-25 12:11:24.316, Start, id           E, 70.0
2023-01-25 12:11:25.33, Start, id           E, 70.0
2023-01-25 12:11:26.325, Pre-damage, id           E, 70.0
2023-01-25 12:11:27.325, Pre-damage, id           E, 70.0
2023-01-25 12:11:28.315, Start, id           E, 70.0
2023-01-25 12:11:29.315, Hys, id           E, 70.0
2023-01-25 12:11:30.326, Hys, id           E, 70.0
2023-01-25 12:11:31.32, End, id           E, 70.0
2023-01-25 12:11:32.319, Null, id           E, 70.0
2023-01-25 12:11:33.326, Null, id           E, 71.0
2023-01-25 12:11:34.322, Null, id           E, 71.0
2023-01-25 12:11:35.319, Null, id           E, 72.0
2023-01-25 12:11:36.317, Null, id           E, 73.0
2023-01-25 12:11:37.318, Null, id           E, 73.75
2023-01-25 12:11:38.32, Blok_1_80deg, id           E, 74.75
2023-01-25 12:11:39.317, Blok_1_80deg, id           E, 75.75
2023-01-25 12:11:40.317, Blok_1_80deg, id           E, 76.75
2023-01-25 12:11:41.327, Blok_1_80deg, id           E, 77.75
2023-01-25 12:11:42.324, Blok_1_80deg, id           E, 78.75
2023-01-25 12:11:43.323, Blok_1_80deg, id           E, 79.75
2023-01-25 12:11:44.323, Blok_1_80deg, id           E, 80.0
2023-01-25 12:11:45.318, Blok_1_80deg, id           E, 80.0
2023-01-25 12:11:46.317, Blok_1_80deg, id           E, 80.0
2023-01-25 12:11:47.315, Blok_1_80deg, id           E, 80.0
2023-01-25 12:11:48.328, Blok_1_80deg, id           E, 80.0
2023-01-25 12:11:49.316, Blok_1_80deg, id           E, 80.0
2023-01-25 12:11:50.315, Heat-cool_1, id           E, 80.0
2023-01-25 12:11:51.321, Heat-cool_1, id           E, 80.0
2023-01-25 12:11:52.32, Heat-cool_1, id           E, 80.75
2023-01-25 12:11:53.316, Heat-cool_1, id           E, 81.75
2023-01-25 12:11:54.324, Heat-cool_1, id           E, 82.75
2023-01-25 12:11:55.322, Heat-cool_1, id           E, 83.75
2023-01-25 12:11:56.314, Heat-cool_1, id           E, 84.75
2023-01-25 12:11:57.327, Heat-cool_1, id           E, 85.75
2023-01-25 12:11:58.328, Heat-cool_1, id           E, 87.75
2023-01-25 12:11:59.33, Heat-cool_1, id           E, 87.75
2023-01-25 12:12:00.326, Heat-cool_1, id           E, 88.75
2023-01-25 12:12:01.326, Heat-cool_1, id           E, 89.75
2023-01-25 12:12:02.316, Heat-cool_1, id           E, 90.75
2023-01-25 12:12:03.318, Heat-cool_1, id           E, 91.75
2023-01-25 12:12:04.329, Heat-cool_1, id           E, 92.75
2023-01-25 12:12:05.317, Heat-cool_1, id           E, 93.75
2023-01-25 12:12:06.327, Heat-cool_1, id           E, 94.75
2023-01-25 12:12:07.322, Heat-cool_1, id           E, 95.75
2023-01-25 12:12:08.319, Heat-cool_1, id           E, 96.75
2023-01-25 12:12:09.322, Heat-cool_1, id           E, 97.75
2023-01-25 12:12:10.324, Heat-cool_1, id           E, 98.75
2023-01-25 12:12:11.326, Heat-cool_1, id           E, 99.75
2023-01-25 12:12:12.325, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:13.328, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:14.323, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:15.318, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:16.318, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:17.319, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:18.329, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:19.324, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:20.324, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:21.321, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:22.319, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:23.318, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:24.322, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:25.322, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:26.319, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:27.324, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:28.325, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:29.323, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:30.314, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:31.326, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:32.325, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:33.324, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:34.315, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:35.322, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:36.315, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:37.324, Heat-cool_1, id           E, 100.0
2023-01-25 12:12:38.322, Blok_2_100deg, id           E, 100.0
2023-01-25 12:12:39.324, Blok_2_100deg, id           E, 100.0
2023-01-25 12:12:40.325, Heat-cool_2, id           E, 100.0
2023-01-25 12:12:41.317, Heat-cool_2, id           E, 100.0
2023-01-25 12:12:42.314, Heat-cool_2, id           E, 99.0
2023-01-25 12:12:43.32, Heat-cool_2, id           E, 98.0
2023-01-25 12:12:44.327, Heat-cool_2, id           E, 97.0
2023-01-25 12:12:45.326, Heat-cool_2, id           E, 96.0
2023-01-25 12:12:46.325, Heat-cool_2, id           E, 95.0
2023-01-25 12:12:47.324, Heat-cool_2, id           E, 94.0
2023-01-25 12:12:48.325, Heat-cool_2, id           E, 93.0
2023-01-25 12:12:49.325, Heat-cool_2, id           E, 92.0
2023-01-25 12:12:50.321, Heat-cool_2, id           E, 91.0
2023-01-25 12:12:51.321, Heat-cool_2, id           E, 90.0
2023-01-25 12:12:52.318, Heat-cool_2, id           E, 90.0
2023-01-25 12:12:53.315, Heat-cool_2, id           E, 90.0
2023-01-25 12:12:54.326, Heat-cool_2, id           E, 90.0
2023-01-25 12:12:55.321, Heat-cool_2, id           E, 90.0
2023-01-25 12:12:56.319, Heat-cool_2, id           E, 90.0
2023-01-25 12:12:57.315, Heat-cool_2, id           E, 90.0
2023-01-25 12:12:58.325, Heat-cool_2, id           E, 90.0
2023-01-25 12:12:59.324, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:00.325, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:01.329, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:02.326, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:03.32, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:04.318, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:05.32, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:06.326, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:07.329, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:08.327, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:09.324, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:10.324, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:11.322, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:12.324, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:13.322, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:14.319, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:15.32, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:16.321, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:17.324, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:18.322, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:19.325, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:20.321, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:21.319, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:22.322, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:23.323, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:24.365, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:25.334, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:26.323, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:27.322, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:28.329, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:29.319, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:30.324, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:31.314, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:32.318, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:33.321, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:34.321, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:35.315, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:36.329, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:37.327, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:38.314, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:39.32, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:40.329, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:41.326, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:42.326, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:43.329, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:44.327, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:45.327, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:46.323, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:47.322, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:48.321, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:49.327, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:50.324, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:51.326, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:52.326, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:53.327, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:54.317, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:55.319, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:56.319, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:57.323, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:58.319, Heat-cool_2, id           E, 90.0
2023-01-25 12:13:59.32, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:00.315, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:01.318, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:02.324, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:03.328, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:04.314, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:05.324, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:06.318, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:07.325, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:08.328, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:09.315, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:10.326, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:11.328, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:12.319, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:13.322, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:14.326, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:15.319, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:16.317, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:17.325, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:18.327, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:19.322, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:20.326, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:21.33, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:22.329, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:23.327, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:24.316, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:25.327, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:26.327, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:27.324, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:28.328, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:29.321, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:30.32, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:31.315, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:32.328, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:33.324, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:34.321, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:35.319, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:36.315, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:37.322, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:38.325, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:39.322, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:40.314, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:41.324, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:42.318, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:43.319, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:44.32, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:45.325, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:46.319, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:47.315, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:48.329, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:49.324, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:50.326, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:51.329, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:52.321, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:53.316, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:54.326, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:55.321, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:56.317, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:57.321, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:58.329, Heat-cool_2, id           E, 90.0
2023-01-25 12:14:59.317, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:00.319, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:01.317, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:02.329, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:03.327, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:04.323, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:05.326, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:06.323, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:07.319, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:08.319, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:09.328, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:10.324, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:11.321, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:12.317, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:13.323, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:14.315, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:15.326, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:16.323, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:17.318, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:18.329, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:19.317, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:20.317, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:21.325, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:22.319, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:23.314, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:24.314, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:25.325, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:26.316, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:27.323, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:28.315, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:29.325, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:30.316, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:31.32, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:32.317, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:33.324, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:34.323, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:35.327, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:36.314, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:37.319, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:38.315, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:39.321, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:40.321, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:41.325, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:42.323, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:43.323, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:44.323, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:45.323, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:46.325, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:47.315, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:48.327, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:49.319, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:50.329, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:51.319, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:52.317, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:53.32, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:54.316, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:55.325, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:56.323, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:57.323, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:58.315, Heat-cool_2, id           E, 90.0
2023-01-25 12:15:59.321, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:00.323, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:01.318, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:02.315, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:03.324, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:04.319, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:05.327, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:06.325, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:07.315, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:08.321, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:09.326, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:10.328, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:11.32, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:12.319, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:13.317, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:14.322, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:15.318, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:16.316, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:17.321, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:18.321, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:19.326, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:20.328, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:21.322, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:22.318, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:23.323, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:24.323, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:25.328, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:26.317, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:27.319, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:28.329, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:29.32, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:30.322, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:31.316, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:32.328, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:33.322, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:34.329, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:35.321, Heat-cool_2, id           E, 90.0
2023-01-25 12:16:36.321, Heat-cool_2, id           E, 90.0
