2023-01-25 00:03:45.149, Blok_3_90deg, id           E, 90.0
2023-01-25 00:03:46.155, Blok_3_90deg, id           E, 90.0
2023-01-25 00:03:47.146, Blok_3_90deg, id           E, 90.0
2023-01-25 00:03:48.155, Blok_3_90deg, id           E, 90.0
2023-01-25 00:03:49.156, Blok_3_90deg, id           E, 90.0
2023-01-25 00:03:50.15, Blok_3_90deg, id           E, 90.0
2023-01-25 00:03:51.15, Blok_3_90deg, id           E, 90.0
2023-01-25 00:03:52.156, Blok_3_90deg, id           E, 90.0
2023-01-25 00:03:53.143, Blok_3_90deg, id           E, 90.0
2023-01-25 00:03:54.146, Blok_3_90deg, id           E, 90.0
2023-01-25 00:03:55.147, Blok_3_90deg, id           E, 90.0
2023-01-25 00:03:56.154, Blok_3_90deg, id           E, 90.0
2023-01-25 00:03:57.155, Blok_3_90deg, id           E, 90.0
2023-01-25 00:03:58.152, Blok_3_90deg, id           E, 90.0
2023-01-25 00:03:59.154, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:00.163, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:01.145, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:02.146, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:03.148, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:04.142, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:05.145, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:06.157, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:07.152, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:08.15, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:09.151, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:10.155, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:11.149, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:12.153, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:13.157, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:14.143, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:15.153, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:16.156, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:17.149, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:18.151, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:19.153, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:20.154, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:21.143, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:22.145, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:23.147, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:24.142, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:25.142, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:26.155, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:27.158, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:28.155, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:29.15, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:30.253, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:31.146, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:32.149, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:33.157, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:34.143, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:35.142, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:36.151, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:37.144, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:38.153, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:39.154, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:40.152, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:41.151, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:42.148, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:43.144, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:44.156, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:45.151, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:46.142, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:47.152, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:48.151, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:49.145, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:50.154, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:51.152, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:52.148, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:53.156, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:54.145, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:55.152, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:56.152, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:57.155, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:58.156, Blok_3_90deg, id           E, 90.0
2023-01-25 00:04:59.145, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:00.142, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:01.146, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:02.145, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:03.156, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:04.153, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:05.154, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:06.146, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:07.152, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:08.146, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:09.15, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:10.156, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:11.146, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:12.145, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:13.146, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:14.147, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:15.148, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:16.143, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:17.151, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:18.156, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:19.145, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:20.146, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:21.146, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:22.152, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:23.147, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:24.146, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:25.144, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:26.145, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:27.145, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:28.147, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:29.157, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:30.152, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:31.145, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:32.144, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:33.145, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:34.146, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:35.155, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:36.143, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:37.146, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:38.152, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:39.142, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:40.149, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:41.156, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:42.155, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:43.154, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:44.145, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:45.154, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:46.144, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:47.145, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:48.146, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:49.146, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:50.143, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:51.144, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:52.149, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:53.145, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:54.144, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:55.147, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:56.144, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:57.152, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:58.152, Blok_3_90deg, id           E, 90.0
2023-01-25 00:05:59.153, Blok_3_90deg, id           E, 90.0
2023-01-25 00:06:00.151, Blok_3_90deg, id           E, 90.0
2023-01-25 00:06:01.148, Blok_3_90deg, id           E, 90.0
2023-01-25 00:06:02.155, Blok_3_90deg, id           E, 90.0
2023-01-25 00:06:03.157, Blok_3_90deg, id           E, 90.0
2023-01-25 00:06:04.145, Blok_3_90deg, id           E, 90.0
2023-01-25 00:06:05.149, Blok_3_90deg, id           E, 90.0
2023-01-25 00:06:06.147, Blok_3_90deg, id           E, 90.0
2023-01-25 00:06:07.149, Blok_3_90deg, id           E, 90.0
2023-01-25 00:06:08.144, Blok_3_90deg, id           E, 90.0
2023-01-25 00:06:09.146, Blok_3_90deg, id           E, 90.0
2023-01-25 00:06:10.156, Blok_3_90deg, id           E, 90.0
2023-01-25 00:06:11.155, Blok_3_90deg, id           E, 90.0
2023-01-25 00:06:12.155, Heat-cool_3, id           E, 90.0
2023-01-25 00:06:13.157, Heat-cool_3, id           E, 89.0
2023-01-25 00:06:14.157, Heat-cool_3, id           E, 88.0
2023-01-25 00:06:15.147, Heat-cool_3, id           E, 87.0
2023-01-25 00:06:16.151, Heat-cool_3, id           E, 86.0
2023-01-25 00:06:17.147, Heat-cool_3, id           E, 85.0
2023-01-25 00:06:18.156, Heat-cool_3, id           E, 84.0
2023-01-25 00:06:19.147, Heat-cool_3, id           E, 83.0
2023-01-25 00:06:20.151, Heat-cool_3, id           E, 82.0
2023-01-25 00:06:21.142, Heat-cool_3, id           E, 81.0
2023-01-25 00:06:22.154, Heat-cool_3, id           E, 80.0
2023-01-25 00:06:23.152, Heat-cool_3, id           E, 79.0
2023-01-25 00:06:24.144, Heat-cool_3, id           E, 78.0
2023-01-25 00:06:25.144, Heat-cool_3, id           E, 77.0
2023-01-25 00:06:26.155, Heat-cool_3, id           E, 76.0
2023-01-25 00:06:27.144, Heat-cool_3, id           E, 75.0
2023-01-25 00:06:28.155, Heat-cool_3, id           E, 74.0
2023-01-25 00:06:29.156, Heat-cool_3, id           E, 73.0
2023-01-25 00:06:30.155, Heat-cool_3, id           E, 72.0
2023-01-25 00:06:31.147, Heat-cool_3, id           E, 71.0
2023-01-25 00:06:32.142, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:33.157, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:34.151, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:35.153, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:36.148, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:37.152, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:38.155, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:39.149, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:40.157, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:41.147, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:42.144, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:43.156, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:44.152, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:45.144, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:46.146, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:47.152, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:48.157, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:49.15, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:50.155, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:51.142, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:52.146, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:53.154, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:54.15, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:55.141, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:56.144, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:57.154, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:58.144, Heat-cool_3, id           E, 70.0
2023-01-25 00:06:59.151, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:00.152, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:01.145, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:02.151, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:03.157, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:04.143, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:05.157, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:06.146, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:07.146, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:08.152, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:09.145, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:10.146, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:11.153, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:12.145, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:13.151, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:14.149, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:15.149, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:16.152, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:17.156, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:18.146, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:19.157, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:20.15, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:21.145, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:22.146, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:23.142, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:24.144, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:25.142, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:26.142, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:27.145, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:28.146, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:29.153, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:30.145, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:31.148, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:32.143, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:33.142, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:34.144, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:35.142, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:36.152, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:37.153, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:38.144, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:39.156, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:40.155, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:41.145, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:42.154, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:43.148, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:44.144, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:45.144, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:46.143, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:47.154, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:48.142, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:49.143, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:50.144, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:51.143, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:52.146, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:53.154, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:54.144, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:55.154, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:56.154, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:57.146, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:58.146, Heat-cool_3, id           E, 70.0
2023-01-25 00:07:59.143, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:00.145, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:01.154, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:02.15, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:03.147, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:04.144, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:05.155, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:06.144, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:07.157, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:08.155, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:09.15, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:10.156, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:11.148, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:12.143, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:13.155, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:14.156, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:15.145, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:16.147, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:17.151, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:18.145, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:19.153, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:20.143, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:21.148, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:22.146, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:23.153, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:24.156, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:25.151, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:26.157, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:27.156, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:28.144, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:29.144, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:30.146, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:31.149, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:32.153, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:33.144, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:34.154, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:35.156, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:36.157, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:37.149, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:38.155, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:39.154, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:40.149, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:41.148, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:42.149, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:43.148, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:44.15, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:45.147, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:46.156, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:47.144, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:48.155, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:49.155, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:50.149, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:51.144, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:52.144, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:53.147, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:54.151, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:55.154, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:56.152, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:57.143, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:58.146, Heat-cool_3, id           E, 70.0
2023-01-25 00:08:59.142, Heat-cool_3, id           E, 70.0
2023-01-25 00:09:00.155, Heat-cool_3, id           E, 70.0
2023-01-25 00:09:01.156, Heat-cool_3, id           E, 70.0
2023-01-25 00:09:02.152, Heat-cool_3, id           E, 70.0
2023-01-25 00:09:03.155, Heat-cool_3, id           E, 70.0
2023-01-25 00:09:04.154, Heat-cool_3, id           E, 70.0
2023-01-25 00:09:05.152, Heat-cool_3, id           E, 70.0
2023-01-25 00:09:06.142, Heat-cool_3, id           E, 70.0
2023-01-25 00:09:07.145, Heat-cool_3, id           E, 70.0
2023-01-25 00:09:08.152, Heat-cool_3, id           E, 70.0
2023-01-25 00:09:09.157, Heat-cool_3, id           E, 70.0
2023-01-25 00:09:10.15, Heat-cool_3, id           E, 70.0
2023-01-25 00:09:11.157, Heat-cool_3, id           E, 70.0
2023-01-25 00:09:12.153, Heat-cool_3, id           E, 70.0
