2023-01-24 21:08:54.56, Start, id           E, 35.75
2023-01-24 21:08:55.561, Start, id           E, 36.75
2023-01-24 21:08:56.564, Start, id           E, 37.75
2023-01-24 21:08:57.561, Start, id           E, 38.75
2023-01-24 21:08:58.572, Start, id           E, 39.75
2023-01-24 21:08:59.571, Start, id           E, 40.75
2023-01-24 21:09:00.57, Start, id           E, 41.75
2023-01-24 21:09:01.566, Start, id           E, 42.75
2023-01-24 21:09:02.574, Start, id           E, 43.75
2023-01-24 21:09:03.561, Start, id           E, 44.75
2023-01-24 21:09:04.56, Start, id           E, 45.75
2023-01-24 21:09:05.564, Start, id           E, 46.75
2023-01-24 21:09:06.562, Start, id           E, 47.75
2023-01-24 21:09:07.571, Start, id           E, 48.75
2023-01-24 21:09:08.564, Start, id           E, 49.75
2023-01-24 21:09:09.565, Start, id           E, 50.75
2023-01-24 21:09:10.56, Pre-damage, id           E, 51.75
2023-01-24 21:09:11.57, Pre-damage, id           E, 52.75
2023-01-24 21:09:12.568, Pre-damage, id           E, 53.75
2023-01-24 21:09:13.563, Pre-damage, id           E, 54.75
2023-01-24 21:09:14.575, Pre-damage, id           E, 55.75
2023-01-24 21:09:15.572, Pre-damage, id           E, 56.75
2023-01-24 21:09:16.565, Pre-damage, id           E, 57.75
2023-01-24 21:09:17.56, Pre-damage, id           E, 58.75
2023-01-24 21:09:18.57, Pre-damage, id           E, 59.75
2023-01-24 21:09:19.571, Pre-damage, id           E, 60.75
2023-01-24 21:09:20.566, Pre-damage, id           E, 61.75
2023-01-24 21:09:21.624, Pre-damage, id           E, 62.75
2023-01-24 21:09:22.585, Pre-damage, id           E, 63.75
2023-01-24 21:09:23.59, Pre-damage, id           E, 64.75
2023-01-24 21:09:24.928, Pre-damage, id           E, 65.75
2023-01-24 21:09:25.57, Pre-damage, id           E, 65.75
2023-01-24 21:09:26.571, Pre-damage, id           E, 67.75
2023-01-24 21:09:27.571, Pre-damage, id           E, 68.75
2023-01-24 21:09:28.566, Pre-damage, id           E, 69.75
2023-01-24 21:09:29.575, Pre-damage, id           E, 70.0
2023-01-24 21:09:30.565, Pre-damage, id           E, 70.0
2023-01-24 21:09:31.561, Pre-damage, id           E, 70.0
2023-01-24 21:09:32.574, Pre-damage, id           E, 70.0
2023-01-24 21:09:33.564, Pre-damage, id           E, 70.0
2023-01-24 21:09:34.567, Pre-damage, id           E, 70.0
2023-01-24 21:09:35.563, Pre-damage, id           E, 70.0
2023-01-24 21:09:36.565, Pre-damage, id           E, 70.0
2023-01-24 21:09:37.574, Pre-damage, id           E, 70.0
2023-01-24 21:09:38.573, Pre-damage, id           E, 70.0
2023-01-24 21:09:39.569, Pre-damage, id           E, 70.0
2023-01-24 21:09:40.568, Pre-damage, id           E, 70.0
2023-01-24 21:09:41.561, Pre-damage, id           E, 70.0
2023-01-24 21:09:42.56, Pre-damage, id           E, 70.0
2023-01-24 21:09:43.574, Pre-damage, id           E, 70.0
2023-01-24 21:09:44.56, Pre-damage, id           E, 70.0
2023-01-24 21:09:45.57, Pre-damage, id           E, 70.0
2023-01-24 21:09:46.569, Pre-damage, id           E, 70.0
2023-01-24 21:09:47.572, Pre-damage, id           E, 70.0
2023-01-24 21:09:48.574, Pre-damage, id           E, 70.0
2023-01-24 21:09:49.566, Pre-damage, id           E, 70.0
2023-01-24 21:09:50.564, Pre-damage, id           E, 70.0
2023-01-24 21:09:51.56, Pre-damage, id           E, 70.0
2023-01-24 21:09:52.571, Pre-damage, id           E, 70.0
2023-01-24 21:09:53.573, Start, id           E, 70.0
2023-01-24 21:09:54.564, Start, id           E, 70.0
2023-01-24 21:09:55.574, Start, id           E, 70.0
2023-01-24 21:09:56.574, Start, id           E, 70.0
2023-01-24 21:09:57.571, Start, id           E, 70.0
2023-01-24 21:09:58.57, Start, id           E, 70.0
2023-01-24 21:09:59.565, End, id           E, 70.0
2023-01-24 21:10:00.572, Null, id           E, 70.0
2023-01-24 21:10:01.572, Null, id           E, 70.0
2023-01-24 21:10:02.565, Null, id           E, 71.0
2023-01-24 21:10:03.573, Blok_1_80deg, id           E, 72.0
2023-01-24 21:10:04.568, Blok_1_80deg, id           E, 73.0
2023-01-24 21:10:05.563, Blok_1_80deg, id           E, 74.0
2023-01-24 21:10:06.574, Blok_1_80deg, id           E, 75.0
2023-01-24 21:10:07.568, Blok_1_80deg, id           E, 76.0
2023-01-24 21:10:08.569, Blok_1_80deg, id           E, 77.0
2023-01-24 21:10:09.567, Blok_1_80deg, id           E, 78.0
2023-01-24 21:10:10.56, Blok_1_80deg, id           E, 79.0
2023-01-24 21:10:11.575, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:12.573, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:13.574, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:14.567, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:15.56, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:16.569, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:17.569, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:18.566, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:19.565, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:20.563, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:21.561, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:22.561, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:23.571, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:24.566, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:25.561, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:26.572, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:27.564, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:28.568, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:29.567, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:30.56, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:31.571, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:32.568, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:33.566, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:34.564, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:35.572, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:36.566, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:37.562, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:38.574, Blok_1_80deg, id           E, 80.0
2023-01-24 21:10:39.572, Heat-cool_1, id           E, 80.0
2023-01-24 21:10:40.571, Heat-cool_1, id           E, 80.0
2023-01-24 21:10:41.561, Blok_2_100deg, id           E, 81.0
2023-01-24 21:10:42.561, Blok_2_100deg, id           E, 82.0
2023-01-24 21:10:43.573, Blok_2_100deg, id           E, 83.0
2023-01-24 21:10:44.566, Blok_2_100deg, id           E, 84.0
2023-01-24 21:10:45.574, Heat-cool_2, id           E, 85.0
2023-01-24 21:10:46.571, Heat-cool_2, id           E, 86.0
2023-01-24 21:10:47.567, Heat-cool_2, id           E, 87.0
2023-01-24 21:10:48.564, Heat-cool_2, id           E, 88.0
2023-01-24 21:10:49.574, Heat-cool_2, id           E, 89.0
