2023-01-24 04:58:49.715, Start, id05, 132.0
2023-01-24 04:58:50.706, Start, id05, 130.25
2023-01-24 04:58:51.717, Start, id05, 128.75
2023-01-24 04:58:52.713, Start, id05, 0.0
2023-01-24 04:58:53.709, Start, id05, 126.25
2023-01-24 04:58:54.706, Start, id05, 122.5
2023-01-24 04:58:55.715, Start, id05, 119.75
2023-01-24 04:58:56.706, Start, id05, 115.0
2023-01-24 04:58:57.717, Start, id05, 109.75
2023-01-24 04:58:58.713, Start, id05, 104.5
2023-01-24 04:58:59.723, Start, id05, 99.75
2023-01-24 04:59:00.718, Start, id05, 95.25
2023-01-24 04:59:01.712, Start, id05, 90.0
2023-01-24 04:59:02.706, Start, id05, 86.0
2023-01-24 04:59:03.717, Start, id05, 82.25
2023-01-24 04:59:04.708, Start, id05, 80.0
2023-01-24 04:59:05.715, Start, id05, 76.5
2023-01-24 04:59:06.713, Start, id05, 73.75
2023-01-24 04:59:07.708, Start, id05, 71.0
2023-01-24 04:59:08.718, Start, id05, 67.75
2023-01-24 04:59:09.713, Start, id05, 65.25
2023-01-24 04:59:10.71, Start, id05, 63.5
2023-01-24 04:59:11.706, Start, id05, 63.5
2023-01-24 04:59:12.703, Start, id05, 61.25
2023-01-24 04:59:13.715, Start, id05, 60.0
2023-01-24 04:59:14.707, Start, id05, 57.75
2023-01-24 04:59:15.705, Start, id05, 56.5
2023-01-24 04:59:16.712, Start, id05, 55.25
2023-01-24 04:59:17.707, Start, id05, 54.25
2023-01-24 04:59:18.703, Start, id05, 53.0
2023-01-24 04:59:19.716, Start, id05, 52.0
2023-01-24 04:59:20.711, Start, id05, 50.5
2023-01-24 04:59:21.708, Start, id05, 50.0
2023-01-24 04:59:22.71, Start, id05, 49.0
2023-01-24 04:59:23.706, Start, id05, 48.0
2023-01-24 04:59:24.715, Start, id05, 46.5
2023-01-24 04:59:25.706, Start, id05, 46.0
2023-01-24 04:59:26.713, Start, id05, 45.25
2023-01-24 04:59:27.709, Start, id05, 45.0
2023-01-24 04:59:28.717, Pre-damage, id05, 43.5
2023-01-24 04:59:29.708, Pre-damage, id05, 44.0
2023-01-24 04:59:30.703, Pre-damage, id05, 43.0
2023-01-24 04:59:31.714, Pre-damage, id05, 42.25
2023-01-24 04:59:32.711, Pre-damage, id05, 42.5
2023-01-24 04:59:33.714, Pre-damage, id05, 41.75
2023-01-24 04:59:34.708, Pre-damage, id05, 41.75
2023-01-24 04:59:35.717, Pre-damage, id05, 41.25
2023-01-24 04:59:36.715, Pre-damage, id05, 40.5
2023-01-24 04:59:37.71, Pre-damage, id05, 40.0
2023-01-24 04:59:38.703, Pre-damage, id05, 40.0
2023-01-24 04:59:39.715, Pre-damage, id05, 40.0
2023-01-24 04:59:40.711, Pre-damage, id05, 39.5
2023-01-24 04:59:41.703, Pre-damage, id05, 39.0
2023-01-24 04:59:42.712, Pre-damage, id05, 38.75
2023-01-24 04:59:43.71, Pre-damage, id05, 38.75
2023-01-24 04:59:44.704, Pre-damage, id05, 38.5
2023-01-24 04:59:45.715, Pre-damage, id05, 38.25
2023-01-24 04:59:46.709, Pre-damage, id05, 38.0
2023-01-24 04:59:47.713, Pre-damage, id05, 38.0
2023-01-24 04:59:48.703, Pre-damage, id05, 37.25
2023-01-24 04:59:49.713, Pre-damage, id05, 37.25
2023-01-24 04:59:50.706, Pre-damage, id05, 37.25
2023-01-24 04:59:51.716, Pre-damage, id05, 37.25
2023-01-24 04:59:52.716, Pre-damage, id05, 36.75
2023-01-24 04:59:53.711, Pre-damage, id05, 37.0
2023-01-24 04:59:54.717, Pre-damage, id05, 37.0
2023-01-24 04:59:55.71, Pre-damage, id05, 36.25
2023-01-24 04:59:56.705, Pre-damage, id05, 36.5
2023-01-24 04:59:57.716, Pre-damage, id05, 36.5
2023-01-24 04:59:58.712, Pre-damage, id05, 36.0
2023-01-24 04:59:59.704, Pre-damage, id05, 35.75
2023-01-24 05:00:00.715, Pre-damage, id05, 35.75
2023-01-24 05:00:01.709, Pre-damage, id05, 36.0
2023-01-24 05:00:02.717, Pre-damage, id05, 36.0
2023-01-24 05:00:03.703, Pre-damage, id05, 36.0
2023-01-24 05:00:04.716, Pre-damage, id05, 35.5
2023-01-24 05:00:05.71, Pre-damage, id05, 35.75
2023-01-24 05:00:06.704, Pre-damage, id05, 35.5
2023-01-24 05:00:07.714, Pre-damage, id05, 35.75
2023-01-24 05:00:08.71, Pre-damage, id05, 35.5
2023-01-24 05:00:09.716, Pre-damage, id05, 35.5
2023-01-24 05:00:10.71, Pre-damage, id05, 35.75
2023-01-24 05:00:11.724, Pre-damage, id05, 35.25
2023-01-24 05:00:12.704, Pre-damage, id05, 35.0
2023-01-24 05:00:13.716, Pre-damage, id05, 35.5
2023-01-24 05:00:14.712, Pre-damage, id05, 35.5
2023-01-24 05:00:15.707, Pre-damage, id05, 35.25
2023-01-24 05:00:16.717, Pre-damage, id05, 35.5
2023-01-24 05:00:17.715, Pre-damage, id05, 35.25
2023-01-24 05:00:18.712, Pre-damage, id05, 34.75
2023-01-24 05:00:19.708, Pre-damage, id05, 35.0
2023-01-24 05:00:20.71, Pre-damage, id05, 34.75
2023-01-24 05:00:21.707, Pre-damage, id05, 35.0
2023-01-24 05:00:22.714, Pre-damage, id05, 35.25
2023-01-24 05:00:23.713, Pre-damage, id05, 35.0
2023-01-24 05:00:24.706, Pre-damage, id05, 34.5
2023-01-24 05:00:25.714, Pre-damage, id05, 35.25
2023-01-24 05:00:26.713, Pre-damage, id05, 35.25
2023-01-24 05:00:27.707, Pre-damage, id05, 35.25
2023-01-24 05:00:28.702, Pre-damage, id05, 34.5
2023-01-24 05:00:29.705, Pre-damage, id05, 35.25
2023-01-24 05:00:30.715, Pre-damage, id05, 34.75
2023-01-24 05:00:31.711, Pre-damage, id05, 35.0
2023-01-24 05:00:32.708, Pre-damage, id05, 34.5
2023-01-24 05:00:33.704, Pre-damage, id05, 35.0
2023-01-24 05:00:34.713, Pre-damage, id05, 34.5
2023-01-24 05:00:35.702, Pre-damage, id05, 35.0
2023-01-24 05:00:36.713, Pre-damage, id05, 34.5
2023-01-24 05:00:37.71, Pre-damage, id05, 34.75
2023-01-24 05:00:38.705, Pre-damage, id05, 34.5
2023-01-24 05:00:39.715, Pre-damage, id05, 34.75
2023-01-24 05:00:40.706, Pre-damage, id05, 34.75
2023-01-24 05:00:41.703, Pre-damage, id05, 34.75
2023-01-24 05:00:42.711, Pre-damage, id05, 34.5
2023-01-24 05:00:43.714, Pre-damage, id05, 34.75
2023-01-24 05:00:44.703, Pre-damage, id05, 34.5
2023-01-24 05:00:45.713, Pre-damage, id05, 34.75
2023-01-24 05:00:46.709, Pre-damage, id05, 34.25
2023-01-24 05:00:47.706, Pre-damage, id05, 34.5
2023-01-24 05:00:48.714, Pre-damage, id05, 34.25
2023-01-24 05:00:49.714, Pre-damage, id05, 34.75
2023-01-24 05:00:50.705, Pre-damage, id05, 34.5
2023-01-24 05:00:51.71, Pre-damage, id05, 34.25
2023-01-24 05:00:52.706, Pre-damage, id05, 34.25
2023-01-24 05:00:53.717, Pre-damage, id05, 33.75
2023-01-24 05:00:54.714, Pre-damage, id05, 34.25
2023-01-24 05:00:55.708, Pre-damage, id05, 34.5
2023-01-24 05:00:56.718, Pre-damage, id05, 34.0
2023-01-24 05:00:57.714, Pre-damage, id05, 34.25
2023-01-24 05:00:58.709, Pre-damage, id05, 34.5
2023-01-24 05:00:59.704, Pre-damage, id05, 34.75
2023-01-24 05:01:00.711, Pre-damage, id05, 34.25
2023-01-24 05:01:01.707, Pre-damage, id05, 34.25
2023-01-24 05:01:02.703, Pre-damage, id05, 34.25
2023-01-24 05:01:03.716, Pre-damage, id05, 34.75
2023-01-24 05:01:04.712, Pre-damage, id05, 34.25
2023-01-24 05:01:05.717, Pre-damage, id05, 34.75
2023-01-24 05:01:06.71, Pre-damage, id05, 34.5
2023-01-24 05:01:07.706, Pre-damage, id05, 34.75
2023-01-24 05:01:08.703, Pre-damage, id05, 34.75
2023-01-24 05:01:09.714, Pre-damage, id05, 34.75
2023-01-24 05:01:10.708, Pre-damage, id05, 34.5
2023-01-24 05:01:11.706, Pre-damage, id05, 34.5
2023-01-24 05:01:12.718, Pre-damage, id05, 34.75
2023-01-24 05:01:13.706, Pre-damage, id05, 34.25
2023-01-24 05:01:14.717, Pre-damage, id05, 34.0
2023-01-24 05:01:15.717, Pre-damage, id05, 34.0
2023-01-24 05:01:16.712, Pre-damage, id05, 34.5
2023-01-24 05:01:17.709, Pre-damage, id05, 34.5
2023-01-24 05:01:18.717, Pre-damage, id05, 34.5
2023-01-24 05:01:19.715, Pre-damage, id05, 34.75
2023-01-24 05:01:20.708, Pre-damage, id05, 34.5
2023-01-24 05:01:21.705, Pre-damage, id05, 34.75
2023-01-24 05:01:22.714, Pre-damage, id05, 34.5
2023-01-24 05:01:23.711, Pre-damage, id05, 34.5
2023-01-24 05:01:24.704, Pre-damage, id05, 34.5
2023-01-24 05:01:25.71, Pre-damage, id05, 34.25
2023-01-24 05:01:26.713, Pre-damage, id05, 34.75
2023-01-24 05:01:27.707, Pre-damage, id05, 34.5
2023-01-24 05:01:28.703, Pre-damage, id05, 34.5
2023-01-24 05:01:29.715, Pre-damage, id05, 34.5
2023-01-24 05:01:30.712, Pre-damage, id05, 34.25
2023-01-24 05:01:31.708, Pre-damage, id05, 34.5
2023-01-24 05:01:32.708, Pre-damage, id05, 34.5
2023-01-24 05:01:33.703, Pre-damage, id05, 34.25
2023-01-24 05:01:34.713, Pre-damage, id05, 34.5
2023-01-24 05:01:35.708, Pre-damage, id05, 34.5
2023-01-24 05:01:36.704, Pre-damage, id05, 34.5
2023-01-24 05:01:37.714, Pre-damage, id05, 34.5
2023-01-24 05:01:38.704, Pre-damage, id05, 34.0
2023-01-24 05:01:39.714, Pre-damage, id05, 34.75
2023-01-24 05:01:40.713, Pre-damage, id05, 34.5
2023-01-24 05:01:41.704, Pre-damage, id05, 34.5
2023-01-24 05:01:42.71, Pre-damage, id05, 34.25
2023-01-24 05:01:43.709, Pre-damage, id05, 34.5
2023-01-24 05:01:44.703, Pre-damage, id05, 34.5
2023-01-24 05:01:45.703, Pre-damage, id05, 34.5
2023-01-24 05:01:46.708, Pre-damage, id05, 34.5
2023-01-24 05:01:47.703, Pre-damage, id05, 34.5
2023-01-24 05:01:48.714, Pre-damage, id05, 34.5
2023-01-24 05:01:49.713, Pre-damage, id05, 34.5
2023-01-24 05:01:50.704, Pre-damage, id05, 34.5
2023-01-24 05:01:51.714, Pre-damage, id05, 34.5
2023-01-24 05:01:52.711, Pre-damage, id05, 34.5
2023-01-24 05:01:53.707, Pre-damage, id05, 34.75
2023-01-24 05:01:54.717, Pre-damage, id05, 34.25
2023-01-24 05:01:55.709, Pre-damage, id05, 34.75
2023-01-24 05:01:56.702, Pre-damage, id05, 34.5
2023-01-24 05:01:57.714, Pre-damage, id05, 34.25
2023-01-24 05:01:58.711, Pre-damage, id05, 34.25
2023-01-24 05:01:59.705, Pre-damage, id05, 34.5
2023-01-24 05:02:00.713, Pre-damage, id05, 34.75
2023-01-24 05:02:01.708, Pre-damage, id05, 34.25
2023-01-24 05:02:02.718, Pre-damage, id05, 34.25
2023-01-24 05:02:03.713, Pre-damage, id05, 34.25
2023-01-24 05:02:04.708, Pre-damage, id05, 34.75
2023-01-24 05:02:05.704, Pre-damage, id05, 34.5
2023-01-24 05:02:06.716, Pre-damage, id05, 34.25
2023-01-24 05:02:07.71, Pre-damage, id05, 34.75
2023-01-24 05:02:08.704, Pre-damage, id05, 34.75
2023-01-24 05:02:09.714, Pre-damage, id05, 34.75
2023-01-24 05:02:10.71, Pre-damage, id05, 33.75
2023-01-24 05:02:11.703, Pre-damage, id05, 34.25
2023-01-24 05:02:12.715, Pre-damage, id05, 35.0
2023-01-24 05:02:13.712, Pre-damage, id05, 35.0
2023-01-24 05:02:14.705, Pre-damage, id05, 34.5
2023-01-24 05:02:15.72, Pre-damage, id05, 34.75
2023-01-24 05:02:16.715, Pre-damage, id05, 34.75
2023-01-24 05:02:17.71, Pre-damage, id05, 34.25
2023-01-24 05:02:18.708, Pre-damage, id05, 34.25
2023-01-24 05:02:19.705, Pre-damage, id05, 34.75
2023-01-24 05:02:20.715, Pre-damage, id05, 34.5
2023-01-24 05:02:21.702, Pre-damage, id05, 34.75
2023-01-24 05:02:22.716, Pre-damage, id05, 34.75
2023-01-24 05:02:23.711, Pre-damage, id05, 34.75
2023-01-24 05:02:24.706, Pre-damage, id05, 34.25
2023-01-24 05:02:25.717, Pre-damage, id05, 35.0
2023-01-24 05:02:26.707, Pre-damage, id05, 34.5
2023-01-24 05:02:27.718, Pre-damage, id05, 35.0
2023-01-24 05:02:28.715, Pre-damage, id05, 34.25
2023-01-24 05:02:29.71, Pre-damage, id05, 34.5
2023-01-24 05:02:30.704, Pre-damage, id05, 34.75
2023-01-24 05:02:31.713, Pre-damage, id05, 34.5
2023-01-24 05:02:32.715, Pre-damage, id05, 34.5
2023-01-24 05:02:33.703, Pre-damage, id05, 34.75
2023-01-24 05:02:34.714, Pre-damage, id05, 34.75
2023-01-24 05:02:35.71, Pre-damage, id05, 34.25
2023-01-24 05:02:36.703, Pre-damage, id05, 34.75
2023-01-24 05:02:37.71, Pre-damage, id05, 34.75
2023-01-24 05:02:38.715, Pre-damage, id05, 34.25
2023-01-24 05:02:39.703, Pre-damage, id05, 34.25
2023-01-24 05:02:40.711, Pre-damage, id05, 34.5
2023-01-24 05:02:41.708, Pre-damage, id05, 34.5
2023-01-24 05:02:42.714, Pre-damage, id05, 34.25
2023-01-24 05:02:43.706, Pre-damage, id05, 34.5
2023-01-24 05:02:44.718, Pre-damage, id05, 34.5
2023-01-24 05:02:45.708, Pre-damage, id05, 34.75
2023-01-24 05:02:46.713, Pre-damage, id05, 34.25
2023-01-24 05:02:47.711, Pre-damage, id05, 34.75
2023-01-24 05:02:48.707, Pre-damage, id05, 34.75
2023-01-24 05:02:49.711, Pre-damage, id05, 34.5
2023-01-24 05:02:50.716, Pre-damage, id05, 34.5
2023-01-24 05:02:51.705, Pre-damage, id05, 34.75
2023-01-24 05:02:52.71, Pre-damage, id05, 34.5
2023-01-24 05:02:53.703, Pre-damage, id05, 34.5
2023-01-24 05:02:54.711, Pre-damage, id05, 34.75
2023-01-24 05:02:55.716, Pre-damage, id05, 34.5
2023-01-24 05:02:56.707, Pre-damage, id05, 34.5
2023-01-24 05:02:57.717, Pre-damage, id05, 34.25
2023-01-24 05:02:58.713, Pre-damage, id05, 34.75
2023-01-24 05:02:59.706, Pre-damage, id05, 34.75
2023-01-24 05:03:00.713, Pre-damage, id05, 34.25
2023-01-24 05:03:01.708, Pre-damage, id05, 34.25
2023-01-24 05:03:02.717, Pre-damage, id05, 34.25
2023-01-24 05:03:03.715, Pre-damage, id05, 34.75
2023-01-24 05:03:04.716, Pre-damage, id05, 34.5
2023-01-24 05:03:05.71, Pre-damage, id05, 34.25
2023-01-24 05:03:06.718, Pre-damage, id05, 34.5
2023-01-24 05:03:07.702, Pre-damage, id05, 34.5
2023-01-24 05:03:08.71, Pre-damage, id05, 34.0
2023-01-24 05:03:09.706, Pre-damage, id05, 34.25
2023-01-24 05:03:10.702, Pre-damage, id05, 34.5
2023-01-24 05:03:11.715, Pre-damage, id05, 34.75
2023-01-24 05:03:12.707, Pre-damage, id05, 34.25
2023-01-24 05:03:13.703, Pre-damage, id05, 34.0
2023-01-24 05:03:14.703, Pre-damage, id05, 34.75
2023-01-24 05:03:15.718, Pre-damage, id05, 34.5
2023-01-24 05:03:16.714, Pre-damage, id05, 34.75
2023-01-24 05:03:17.709, Pre-damage, id05, 34.75
2023-01-24 05:03:18.714, Pre-damage, id05, 34.25
2023-01-24 05:03:19.711, Pre-damage, id05, 34.75
2023-01-24 05:03:20.708, Pre-damage, id05, 34.25
2023-01-24 05:03:21.703, Pre-damage, id05, 34.75
2023-01-24 05:03:22.712, Pre-damage, id05, 34.5
2023-01-24 05:03:23.71, Pre-damage, id05, 34.25
2023-01-24 05:03:24.717, Pre-damage, id05, 34.5
2023-01-24 05:03:25.712, Pre-damage, id05, 34.25
2023-01-24 05:03:26.717, Pre-damage, id05, 34.5
2023-01-24 05:03:27.718, Pre-damage, id05, 34.0
2023-01-24 05:03:28.713, Pre-damage, id05, 34.75
2023-01-24 05:03:29.708, Pre-damage, id05, 34.25
2023-01-24 05:03:30.709, Pre-damage, id05, 34.25
2023-01-24 05:03:31.705, Pre-damage, id05, 34.5
2023-01-24 05:03:32.71, Pre-damage, id05, 34.5
2023-01-24 05:03:33.719, Pre-damage, id05, 34.5
2023-01-24 05:03:34.711, Pre-damage, id05, 34.25
2023-01-24 05:03:35.718, Pre-damage, id05, 34.75
2023-01-24 05:03:36.71, Pre-damage, id05, 34.75
2023-01-24 05:03:37.708, Pre-damage, id05, 34.5
2023-01-24 05:03:38.717, Pre-damage, id05, 34.25
2023-01-24 05:03:39.716, Pre-damage, id05, 34.75
2023-01-24 05:03:40.71, Pre-damage, id05, 34.75
2023-01-24 05:03:41.715, Pre-damage, id05, 34.75
2023-01-24 05:03:42.71, Pre-damage, id05, 34.5
2023-01-24 05:03:43.718, Pre-damage, id05, 34.75
2023-01-24 05:03:44.709, Pre-damage, id05, 34.75
2023-01-24 05:03:45.705, Pre-damage, id05, 34.75
2023-01-24 05:03:46.714, Pre-damage, id05, 34.5
2023-01-24 05:03:47.714, Pre-damage, id05, 34.5
2023-01-24 05:03:48.709, Pre-damage, id05, 34.25
2023-01-24 05:03:49.706, Pre-damage, id05, 34.5
2023-01-24 05:03:50.714, Pre-damage, id05, 34.25
2023-01-24 05:03:51.708, Pre-damage, id05, 34.75
2023-01-24 05:03:52.704, Pre-damage, id05, 34.5
2023-01-24 05:03:53.717, Pre-damage, id05, 34.75
2023-01-24 05:03:54.709, Pre-damage, id05, 34.25
2023-01-24 05:03:55.705, Pre-damage, id05, 34.75
2023-01-24 05:03:56.713, Pre-damage, id05, 34.75
2023-01-24 05:03:57.709, Pre-damage, id05, 34.25
2023-01-24 05:03:58.703, Pre-damage, id05, 34.5
2023-01-24 05:03:59.713, Pre-damage, id05, 34.25
2023-01-24 05:04:00.706, Pre-damage, id05, 34.5
2023-01-24 05:04:01.717, Pre-damage, id05, 34.0
2023-01-24 05:04:02.715, Pre-damage, id05, 34.25
2023-01-24 05:04:03.708, Pre-damage, id05, 34.75
