2023-01-25 15:09:03.82, Heat-cool_1, id           E, 80.0
2023-01-25 15:09:04.827, Heat-cool_1, id           E, 80.0
2023-01-25 15:09:05.826, Heat-cool_1, id           E, 81.0
2023-01-25 15:09:06.817, Heat-cool_1, id           E, 82.0
2023-01-25 15:09:07.823, Heat-cool_1, id           E, 83.0
2023-01-25 15:09:08.826, Heat-cool_1, id           E, 84.0
2023-01-25 15:09:09.829, Heat-cool_1, id           E, 85.0
2023-01-25 15:09:10.825, Heat-cool_1, id           E, 86.0
2023-01-25 15:09:11.819, Heat-cool_1, id           E, 87.0
2023-01-25 15:09:12.827, Heat-cool_1, id           E, 88.0
2023-01-25 15:09:13.825, Heat-cool_1, id           E, 89.0
2023-01-25 15:09:14.822, Heat-cool_1, id           E, 90.0
2023-01-25 15:09:15.814, Heat-cool_1, id           E, 91.0
2023-01-25 15:09:16.82, Heat-cool_1, id           E, 92.0
2023-01-25 15:09:17.826, Heat-cool_1, id           E, 93.0
2023-01-25 15:09:18.828, Heat-cool_1, id           E, 94.0
2023-01-25 15:09:19.817, Heat-cool_1, id           E, 95.0
2023-01-25 15:09:20.821, Heat-cool_1, id           E, 96.0
2023-01-25 15:09:21.828, Heat-cool_1, id           E, 97.0
2023-01-25 15:09:22.817, Heat-cool_1, id           E, 98.0
2023-01-25 15:09:23.822, Heat-cool_1, id           E, 98.75
2023-01-25 15:09:24.816, Heat-cool_1, id           E, 99.75
2023-01-25 15:09:25.825, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:26.828, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:27.822, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:28.816, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:29.822, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:30.828, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:31.83, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:32.837, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:33.844, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:34.823, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:35.821, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:36.829, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:37.817, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:38.822, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:39.826, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:40.815, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:41.829, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:42.82, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:43.827, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:44.816, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:45.822, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:46.817, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:47.828, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:48.815, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:49.816, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:50.818, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:51.826, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:52.82, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:53.825, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:54.829, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:55.818, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:56.826, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:57.814, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:58.822, Heat-cool_1, id           E, 100.0
2023-01-25 15:09:59.816, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:00.825, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:01.818, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:02.82, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:03.829, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:04.821, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:05.814, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:06.825, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:07.817, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:08.827, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:09.816, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:10.823, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:11.824, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:12.818, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:13.828, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:14.822, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:15.816, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:16.823, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:17.815, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:18.822, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:19.818, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:20.826, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:21.826, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:22.815, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:23.819, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:24.824, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:25.822, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:26.825, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:27.814, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:28.818, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:29.823, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:30.827, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:31.824, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:32.814, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:33.821, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:34.825, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:35.814, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:36.822, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:37.825, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:38.814, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:39.819, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:40.826, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:41.821, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:42.814, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:43.821, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:44.825, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:45.814, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:46.819, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:47.825, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:48.817, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:49.827, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:50.819, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:51.82, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:52.828, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:53.822, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:54.826, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:55.816, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:56.818, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:57.823, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:58.814, Heat-cool_1, id           E, 100.0
2023-01-25 15:10:59.823, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:00.828, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:01.818, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:02.824, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:03.816, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:04.822, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:05.816, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:06.816, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:07.821, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:08.825, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:09.816, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:10.819, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:11.818, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:12.822, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:13.828, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:14.817, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:15.821, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:16.817, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:17.826, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:18.814, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:19.822, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:20.827, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:21.816, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:22.821, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:23.816, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:24.821, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:25.828, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:26.816, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:27.826, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:28.817, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:29.823, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:30.819, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:31.814, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:32.818, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:33.827, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:34.817, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:35.821, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:36.826, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:37.821, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:38.824, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:39.822, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:40.826, Heat-cool_1, id           E, 100.0
2023-01-25 15:11:41.819, Blok_2_100deg, id           E, 100.0
2023-01-25 15:11:42.823, Heat-cool_2, id           E, 100.0
2023-01-25 15:11:43.822, Heat-cool_2, id           E, 99.0
2023-01-25 15:11:44.821, Heat-cool_2, id           E, 98.0
2023-01-25 15:11:45.817, Heat-cool_2, id           E, 97.0
2023-01-25 15:11:46.828, Heat-cool_2, id           E, 96.0
2023-01-25 15:11:47.814, Heat-cool_2, id           E, 95.0
2023-01-25 15:11:48.825, Heat-cool_2, id           E, 94.0
2023-01-25 15:11:49.826, Heat-cool_2, id           E, 93.0
2023-01-25 15:11:50.819, Heat-cool_2, id           E, 92.0
2023-01-25 15:11:51.821, Heat-cool_2, id           E, 91.0
2023-01-25 15:11:52.826, Heat-cool_2, id           E, 90.0
2023-01-25 15:11:53.828, Heat-cool_2, id           E, 90.0
2023-01-25 15:11:54.821, Heat-cool_2, id           E, 90.0
2023-01-25 15:11:55.814, Heat-cool_2, id           E, 90.0
2023-01-25 15:11:56.82, Heat-cool_2, id           E, 90.0
2023-01-25 15:11:57.817, Heat-cool_2, id           E, 90.0
2023-01-25 15:11:58.824, Heat-cool_2, id           E, 90.0
2023-01-25 15:11:59.826, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:00.821, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:01.815, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:02.815, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:03.828, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:04.823, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:05.815, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:06.829, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:07.821, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:08.818, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:09.826, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:10.816, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:11.823, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:12.822, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:13.817, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:14.822, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:15.827, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:16.819, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:17.82, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:18.82, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:19.829, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:20.828, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:21.815, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:22.821, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:23.834, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:24.828, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:25.817, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:26.824, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:27.829, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:28.827, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:29.817, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:30.821, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:31.822, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:32.824, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:33.829, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:34.819, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:35.823, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:36.821, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:37.825, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:38.829, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:39.829, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:40.825, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:41.82, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:42.828, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:43.817, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:44.821, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:45.814, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:46.819, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:47.824, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:48.815, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:49.819, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:50.824, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:51.82, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:52.825, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:53.816, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:54.821, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:55.827, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:56.818, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:57.824, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:58.815, Heat-cool_2, id           E, 90.0
2023-01-25 15:12:59.827, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:00.818, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:01.818, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:02.828, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:03.824, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:04.816, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:05.829, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:06.818, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:07.825, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:08.817, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:09.823, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:10.815, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:11.816, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:12.821, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:13.818, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:14.825, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:15.817, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:16.817, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:17.828, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:18.822, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:19.817, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:20.829, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:21.816, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:22.824, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:23.819, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:24.829, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:25.817, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:26.815, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:27.825, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:28.818, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:29.814, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:30.823, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:31.815, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:32.825, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:33.821, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:34.828, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:35.825, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:36.814, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:37.826, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:38.82, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:39.814, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:40.821, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:41.828, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:42.817, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:43.861, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:44.826, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:45.814, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:46.814, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:47.819, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:48.815, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:49.821, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:50.826, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:51.826, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:52.816, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:53.821, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:54.825, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:55.815, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:56.827, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:57.816, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:58.82, Heat-cool_2, id           E, 90.0
2023-01-25 15:13:59.825, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:00.814, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:01.827, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:02.815, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:03.819, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:04.822, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:05.829, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:06.826, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:07.814, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:08.818, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:09.823, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:10.824, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:11.824, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:12.817, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:13.821, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:14.829, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:15.819, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:16.824, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:17.828, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:18.817, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:19.822, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:20.829, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:21.825, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:22.815, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:23.82, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:24.824, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:25.835, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:26.824, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:27.828, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:28.82, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:29.825, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:30.829, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:31.821, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:32.826, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:33.822, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:34.826, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:35.826, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:36.828, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:37.816, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:38.815, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:39.825, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:40.818, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:41.819, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:42.824, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:43.823, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:44.82, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:45.824, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:46.824, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:47.825, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:48.819, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:49.824, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:50.816, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:51.827, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:52.815, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:53.823, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:54.828, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:55.824, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:56.822, Heat-cool_2, id           E, 90.0
2023-01-25 15:14:57.823, Heat-cool_2, id           E, 90.0
