2023-01-24 21:27:14.584, Blok_3_90deg, id           E, 87.75
2023-01-24 21:27:15.584, Blok_3_90deg, id           E, 88.75
2023-01-24 21:27:16.589, Blok_3_90deg, id           E, 89.75
2023-01-24 21:27:17.581, Blok_3_90deg, id           E, 90.0
2023-01-24 21:27:18.581, Blok_3_90deg, id           E, 90.0
2023-01-24 21:27:19.578, Blok_3_90deg, id           E, 90.0
2023-01-24 21:27:20.577, Blok_3_90deg, id           E, 90.0
2023-01-24 21:27:21.587, Blok_3_90deg, id           E, 90.0
2023-01-24 21:27:22.59, Blok_3_90deg, id           E, 90.0
2023-01-24 21:27:23.59, Blok_3_90deg, id           E, 90.0
2023-01-24 21:27:24.585, Blok_3_90deg, id           E, 90.0
2023-01-24 21:27:25.59, Heat-cool_3, id           E, 90.0
2023-01-24 21:27:26.586, Heat-cool_3, id           E, 89.0
2023-01-24 21:27:27.584, Heat-cool_3, id           E, 88.0
2023-01-24 21:27:28.588, Heat-cool_3, id           E, 87.0
2023-01-24 21:27:29.585, Heat-cool_3, id           E, 86.0
2023-01-24 21:27:30.586, Heat-cool_3, id           E, 85.25
2023-01-24 21:27:31.58, Heat-cool_3, id           E, 84.25
2023-01-24 21:27:32.591, Heat-cool_3, id           E, 83.25
2023-01-24 21:27:33.587, Heat-cool_3, id           E, 82.25
2023-01-24 21:27:34.583, Heat-cool_3, id           E, 81.25
2023-01-24 21:27:35.58, Heat-cool_3, id           E, 80.25
2023-01-24 21:27:36.578, Heat-cool_3, id           E, 79.25
2023-01-24 21:27:37.577, Heat-cool_3, id           E, 78.25
2023-01-24 21:27:38.587, Heat-cool_3, id           E, 77.25
2023-01-24 21:27:39.585, Heat-cool_3, id           E, 76.25
2023-01-24 21:27:40.581, Heat-cool_3, id           E, 75.25
2023-01-24 21:27:41.589, Heat-cool_3, id           E, 74.25
2023-01-24 21:27:42.589, Heat-cool_3, id           E, 74.25
2023-01-24 21:27:43.578, Heat-cool_3, id           E, 73.25
2023-01-24 21:27:44.589, Heat-cool_3, id           E, 71.25
2023-01-24 21:27:45.589, Heat-cool_3, id           E, 70.25
2023-01-24 21:27:46.584, Heat-cool_3, id           E, 70.0
2023-01-24 21:27:47.582, Heat-cool_3, id           E, 70.0
2023-01-24 21:27:48.581, Heat-cool_3, id           E, 70.0
2023-01-24 21:27:49.592, Heat-cool_3, id           E, 70.0
2023-01-24 21:27:50.58, Heat-cool_3, id           E, 70.0
2023-01-24 21:27:51.588, Start, id           E, 70.0
2023-01-24 21:27:52.588, Start, id           E, 70.0
2023-01-24 21:27:53.588, Hys, id           E, 70.0
2023-01-24 21:27:54.583, End, id           E, 70.0
2023-01-24 21:27:55.581, End, id           E, 70.0
2023-01-24 21:27:56.589, End, id           E, 70.0
2023-01-24 21:27:57.586, End, id           E, 70.0
2023-01-24 21:27:58.584, ENDDD, id           E, 70.0
2023-01-24 21:27:59.581, ENDDD, id           E, 70.0
